id,gid,x,y,dir_x,dir_y,radius,time(s)
50,50,120,317,0,0,0,69.12
50,50,117,315,0,0,0,69.16
50,50,117,315,0,0,0,69.2
50,50,115,313,0,0,0,69.24
50,50,115,313,0,0,0,69.28
50,50,113,311,0,0,0,69.32
50,50,112,311,0,0,0,69.36
50,50,110,309,0,0,0,69.4
50,50,110,309,0,0,0,69.44
50,50,106,306,0,0,0,69.48
50,50,106,306,0,0,0,69.52
50,50,105,305,0,0,0,69.56
50,50,104,304,0,0,0,69.6
50,50,103,303,0,0,0,69.64
50,50,103,302,0,0,0,69.68
50,50,101,302,0,0,0,69.72
50,50,100,302,0,0,0,69.76
50,50,96,298,0,0,0,69.8
50,50,96,298,0,0,0,69.84
50,50,95,297,0,0,0,69.88
50,50,95,296,0,0,0,69.92
50,50,94,295,0,0,0,69.96
50,50,93,294,0,0,0,70
50,50,90,291,0,0,0,70.04
50,50,90,291,0,0,0,70.08
50,50,90,289,0,0,0,70.12
50,50,89,289,0,0,0,70.16
50,50,88,287,0,0,0,70.2
50,50,88,287,0,0,0,70.24
50,50,86,283,0,0,0,70.28
50,50,86,283,0,0,0,70.32
50,50,85,281,0,0,0,70.36
50,50,84,281,0,0,0,70.4
50,50,82,279,0,0,0,70.44
50,50,81,278,0,0,0,70.48
50,50,78,275,0,0,0,70.52
50,50,79,275,0,0,0,70.56
50,50,78,273,0,0,0,70.6
50,50,77,272,0,0,0,70.64
50,50,75,272,0,0,0,70.68
50,50,75,270,0,0,0,70.72
50,50,72,269,0,0,0,70.76
50,50,72,269,0,0,0,70.8
50,50,71,266,0,0,0,70.84
50,50,70,266,0,0,0,70.88
50,50,68,265,0,0,0,70.92
50,50,67,264,0,0,0,70.96
50,50,67,263,0,0,0,71
50,50,67,263,0,0,0,71.04
50,50,65,260,0,0,0,71.08
50,50,64,260,0,0,0,71.12
50,50,61,257,0,0,0,71.16
50,50,62,257,0,0,0,71.2
50,50,60,256,0,0,0,71.24
50,50,60,256,0,0,0,71.28
50,50,58,253,0,0,0,71.32
50,50,58,253,0,0,0,71.36
50,50,55,251,0,0,0,71.4
50,50,55,251,0,0,0,71.44
50,50,53,249,0,0,0,71.48
50,50,53,249,0,0,0,71.52
50,50,50,246,0,0,0,71.56
50,50,50,246,0,0,0,71.6
50,50,47,244,0,0,0,71.64
50,50,47,243,0,0,0,71.68
50,50,44,241,0,0,0,71.72
50,50,44,241,0,0,0,71.76
50,50,40,239,0,0,0,71.8
50,50,40,239,0,0,0,71.84
50,50,39,237,0,0,0,71.88
50,50,36,237,0,0,0,71.92
50,50,36,235,0,0,0,71.96
50,50,35,235,0,0,0,72
50,50,33,231,0,0,0,72.04
50,50,33,232,0,0,0,72.08
50,50,31,231,0,0,0,72.12
50,50,30,231,0,0,0,72.16
50,50,29,229,0,0,0,72.2
50,50,29,229,0,0,0,72.24
50,50,27,227,0,0,0,72.28
50,50,27,226,0,0,0,72.32
50,50,25,222,0,0,0,72.36
50,50,25,223,0,0,0,72.4
50,50,24,221,0,0,0,72.44
50,50,24,221,0,0,0,72.48
50,50,22,219,0,0,0,72.52
50,50,22,219,0,0,0,72.56
50,50,21,217,0,0,0,72.6
50,50,21,217,0,0,0,72.64
50,50,20,215,0,0,0,72.68
50,50,20,215,0,0,0,72.72
50,50,19,211,0,0,0,72.76
50,50,19,212,0,0,0,72.8
50,50,17,208,0,0,0,72.84
50,50,17,208,0,0,0,72.88
50,50,15,204,0,0,0,72.92
50,50,15,205,0,0,0,72.96
50,50,14,202,0,0,0,73
50,50,13,202,0,0,0,73.04
50,50,11,198,0,0,0,73.08
50,50,10,198,0,0,0,73.12
51,51,1151,514,0,0,0,65.84
51,51,1150,513,0,0,0,65.88
51,51,1150,513,0,0,0,65.92
51,51,1147,512,0,0,0,65.96
51,51,1146,512,0,0,0,66
51,51,1144,510,0,0,0,66.04
51,51,1144,510,0,0,0,66.08
51,51,1141,508,0,0,0,66.12
51,51,1142,508,0,0,0,66.16
51,51,1139,508,0,0,0,66.2
51,51,1139,509,0,0,0,66.24
51,51,1137,507,0,0,0,66.28
51,51,1137,507,0,0,0,66.32
51,51,1133,507,0,0,0,66.36
51,51,1134,506,0,0,0,66.4
51,51,1131,506,0,0,0,66.44
51,51,1130,506,0,0,0,66.48
51,51,1127,505,0,0,0,66.52
51,51,1127,505,0,0,0,66.56
51,51,1124,505,0,0,0,66.6
51,51,1124,505,0,0,0,66.64
51,51,1121,504,0,0,0,66.68
51,51,1121,505,0,0,0,66.72
51,51,1117,504,0,0,0,66.76
51,51,1117,504,0,0,0,66.8
51,51,1113,503,0,0,0,66.84
51,51,1114,502,0,0,0,66.88
51,51,1109,501,0,0,0,66.92
51,51,1109,501,0,0,0,66.96
51,51,1106,500,0,0,0,67
51,51,1104,501,0,0,0,67.04
51,51,1104,500,0,0,0,67.08
51,51,1102,501,0,0,0,67.12
51,51,1099,499,0,0,0,67.16
51,51,1099,498,0,0,0,67.2
51,51,1097,496,0,0,0,67.24
51,51,1096,497,0,0,0,67.28
51,51,1096,496,0,0,0,67.32
51,51,1095,496,0,0,0,67.36
51,51,1092,494,0,0,0,67.4
51,51,1093,493,0,0,0,67.44
51,51,1092,493,0,0,0,67.48
51,51,1090,493,0,0,0,67.52
51,51,1088,491,0,0,0,67.56
51,51,1088,490,0,0,0,67.6
51,51,1085,488,0,0,0,67.64
51,51,1085,488,0,0,0,67.68
51,51,1082,486,0,0,0,67.72
51,51,1082,486,0,0,0,67.76
51,51,1078,484,0,0,0,67.8
51,51,1078,484,0,0,0,67.84
51,51,1075,483,0,0,0,67.88
51,51,1075,482,0,0,0,67.92
51,51,1071,479,0,0,0,67.96
51,51,1071,479,0,0,0,68
51,51,1068,477,0,0,0,68.04
51,51,1068,478,0,0,0,68.08
51,51,1064,474,0,0,0,68.12
51,51,1064,474,0,0,0,68.16
51,51,1060,471,0,0,0,68.2
51,51,1060,472,0,0,0,68.24
51,51,1057,469,0,0,0,68.28
51,51,1057,469,0,0,0,68.32
51,51,1054,467,0,0,0,68.36
51,51,1054,467,0,0,0,68.4
51,51,1051,466,0,0,0,68.44
51,51,1051,465,0,0,0,68.48
51,51,1048,464,0,0,0,68.52
51,51,1048,464,0,0,0,68.56
51,51,1045,463,0,0,0,68.6
51,51,1045,463,0,0,0,68.64
51,51,1042,462,0,0,0,68.68
51,51,1042,462,0,0,0,68.72
51,51,1037,460,0,0,0,68.76
51,51,1037,461,0,0,0,68.8
51,51,1033,460,0,0,0,68.84
51,51,1032,459,0,0,0,68.88
51,51,1029,458,0,0,0,68.92
51,51,1028,457,0,0,0,68.96
51,51,1023,457,0,0,0,69
51,51,1023,457,0,0,0,69.04
51,51,1019,455,0,0,0,69.08
51,51,1018,455,0,0,0,69.12
51,51,1012,455,0,0,0,69.16
51,51,1012,455,0,0,0,69.2
51,51,1008,453,0,0,0,69.24
51,51,1008,453,0,0,0,69.28
51,51,1003,452,0,0,0,69.32
51,51,1002,452,0,0,0,69.36
51,51,998,451,0,0,0,69.4
51,51,998,451,0,0,0,69.44
51,51,993,451,0,0,0,69.48
51,51,993,450,0,0,0,69.52
51,51,989,449,0,0,0,69.56
51,51,988,449,0,0,0,69.6
51,51,985,448,0,0,0,69.64
51,51,985,448,0,0,0,69.68
51,51,982,447,0,0,0,69.72
51,51,982,446,0,0,0,69.76
51,51,978,444,0,0,0,69.8
51,51,978,444,0,0,0,69.84
51,51,976,443,0,0,0,69.88
51,51,976,443,0,0,0,69.92
51,51,972,441,0,0,0,69.96
51,51,972,441,0,0,0,70
51,51,969,440,0,0,0,70.04
51,51,969,440,0,0,0,70.08
51,51,965,437,0,0,0,70.12
51,51,966,437,0,0,0,70.16
51,51,962,435,0,0,0,70.2
51,51,962,436,0,0,0,70.24
51,51,957,433,0,0,0,70.28
51,51,957,433,0,0,0,70.32
51,51,952,431,0,0,0,70.36
51,51,952,431,0,0,0,70.4
51,51,948,430,0,0,0,70.44
51,51,948,430,0,0,0,70.48
51,51,944,427,0,0,0,70.52
51,51,944,426,0,0,0,70.56
51,51,940,425,0,0,0,70.6
51,51,941,425,0,0,0,70.64
51,51,936,423,0,0,0,70.68
51,51,936,422,0,0,0,70.72
51,51,931,420,0,0,0,70.76
51,51,930,420,0,0,0,70.8
51,51,927,418,0,0,0,70.84
51,51,927,419,0,0,0,70.88
51,51,924,417,0,0,0,70.92
51,51,924,417,0,0,0,70.96
51,51,919,416,0,0,0,71
51,51,919,416,0,0,0,71.04
51,51,916,414,0,0,0,71.08
51,51,916,414,0,0,0,71.12
51,51,912,414,0,0,0,71.16
51,51,912,413,0,0,0,71.2
51,51,908,413,0,0,0,71.24
51,51,908,412,0,0,0,71.28
51,51,904,410,0,0,0,71.32
51,51,904,410,0,0,0,71.36
51,51,899,410,0,0,0,71.4
51,51,899,410,0,0,0,71.44
51,51,894,409,0,0,0,71.48
51,51,894,409,0,0,0,71.52
51,51,889,409,0,0,0,71.56
51,51,888,408,0,0,0,71.6
51,51,884,407,0,0,0,71.64
51,51,884,407,0,0,0,71.68
51,51,879,406,0,0,0,71.72
51,51,878,406,0,0,0,71.76
51,51,873,405,0,0,0,71.8
51,51,873,405,0,0,0,71.84
51,51,868,404,0,0,0,71.88
51,51,869,404,0,0,0,71.92
51,51,863,403,0,0,0,71.96
51,51,863,403,0,0,0,72
51,51,858,402,0,0,0,72.04
51,51,858,402,0,0,0,72.08
51,51,854,401,0,0,0,72.12
51,51,854,401,0,0,0,72.16
51,51,850,399,0,0,0,72.2
51,51,851,399,0,0,0,72.24
51,51,847,398,0,0,0,72.28
51,51,847,398,0,0,0,72.32
51,51,843,396,0,0,0,72.36
51,51,844,396,0,0,0,72.4
51,51,840,395,0,0,0,72.44
51,51,840,395,0,0,0,72.48
51,51,836,393,0,0,0,72.52
51,51,836,393,0,0,0,72.56
51,51,833,391,0,0,0,72.6
51,51,832,391,0,0,0,72.64
51,51,828,389,0,0,0,72.68
51,51,828,389,0,0,0,72.72
51,51,824,386,0,0,0,72.76
51,51,824,386,0,0,0,72.8
51,51,820,385,0,0,0,72.84
51,51,820,385,0,0,0,72.88
51,51,816,383,0,0,0,72.92
51,51,815,383,0,0,0,72.96
51,51,811,380,0,0,0,73
51,51,811,380,0,0,0,73.04
51,51,806,378,0,0,0,73.08
51,51,807,377,0,0,0,73.12
51,51,802,375,0,0,0,73.16
51,51,803,374,0,0,0,73.2
51,51,798,372,0,0,0,73.24
51,51,798,372,0,0,0,73.28
51,51,794,371,0,0,0,73.32
51,51,794,369,0,0,0,73.36
51,51,791,367,0,0,0,73.4
51,51,791,367,0,0,0,73.44
51,51,787,365,0,0,0,73.48
51,51,788,365,0,0,0,73.52
51,51,783,365,0,0,0,73.56
51,51,783,364,0,0,0,73.6
51,51,779,362,0,0,0,73.64
51,51,779,362,0,0,0,73.68
51,51,775,361,0,0,0,73.72
51,51,776,361,0,0,0,73.76
51,51,772,359,0,0,0,73.8
51,51,771,359,0,0,0,73.84
51,51,767,358,0,0,0,73.88
51,51,767,357,0,0,0,73.92
51,51,763,357,0,0,0,73.96
51,51,763,356,0,0,0,74
51,51,758,356,0,0,0,74.04
51,51,758,355,0,0,0,74.08
51,51,754,353,0,0,0,74.12
51,51,753,354,0,0,0,74.16
51,51,749,352,0,0,0,74.2
51,51,748,353,0,0,0,74.24
51,51,744,351,0,0,0,74.28
51,51,744,351,0,0,0,74.32
51,51,740,350,0,0,0,74.36
51,51,740,350,0,0,0,74.4
51,51,735,349,0,0,0,74.44
51,51,735,349,0,0,0,74.48
51,51,730,348,0,0,0,74.52
51,51,730,347,0,0,0,74.56
51,51,725,346,0,0,0,74.6
51,51,726,346,0,0,0,74.64
51,51,721,345,0,0,0,74.68
51,51,722,345,0,0,0,74.72
51,51,718,343,0,0,0,74.76
51,51,718,343,0,0,0,74.8
51,51,715,341,0,0,0,74.84
51,51,715,341,0,0,0,74.88
51,51,712,340,0,0,0,74.92
51,51,712,339,0,0,0,74.96
51,51,708,338,0,0,0,75
51,51,708,338,0,0,0,75.04
51,51,705,336,0,0,0,75.08
51,51,704,336,0,0,0,75.12
51,51,701,334,0,0,0,75.16
51,51,701,333,0,0,0,75.2
51,51,697,332,0,0,0,75.24
51,51,697,331,0,0,0,75.28
51,51,693,330,0,0,0,75.32
51,51,693,329,0,0,0,75.36
51,51,690,327,0,0,0,75.4
51,51,689,327,0,0,0,75.44
51,51,684,324,0,0,0,75.48
51,51,685,325,0,0,0,75.52
51,51,682,321,0,0,0,75.56
51,51,681,321,0,0,0,75.6
51,51,676,318,0,0,0,75.64
51,51,677,319,0,0,0,75.68
52,52,1176,237,0,0,0,67.64
52,52,1176,237,0,0,0,67.68
52,52,1173,237,0,0,0,67.72
52,52,1174,238,0,0,0,67.76
52,52,1171,237,0,0,0,67.8
52,52,1171,238,0,0,0,67.84
52,52,1168,239,0,0,0,67.88
52,52,1167,239,0,0,0,67.92
52,52,1165,239,0,0,0,67.96
52,52,1166,239,0,0,0,68
52,52,1163,240,0,0,0,68.04
52,52,1163,240,0,0,0,68.08
52,52,1160,240,0,0,0,68.12
52,52,1161,240,0,0,0,68.16
52,52,1158,239,0,0,0,68.2
52,52,1158,240,0,0,0,68.24
52,52,1157,240,0,0,0,68.28
52,52,1157,240,0,0,0,68.32
52,52,1154,240,0,0,0,68.36
52,52,1154,241,0,0,0,68.4
52,52,1151,240,0,0,0,68.44
52,52,1151,241,0,0,0,68.48
52,52,1148,241,0,0,0,68.52
52,52,1148,240,0,0,0,68.56
52,52,1145,240,0,0,0,68.6
52,52,1145,240,0,0,0,68.64
52,52,1142,240,0,0,0,68.68
52,52,1142,240,0,0,0,68.72
52,52,1140,240,0,0,0,68.76
52,52,1140,242,0,0,0,68.8
52,52,1135,240,0,0,0,68.84
52,52,1136,240,0,0,0,68.88
52,52,1133,241,0,0,0,68.92
52,52,1132,240,0,0,0,68.96
52,52,1130,240,0,0,0,69
52,52,1129,241,0,0,0,69.04
52,52,1126,240,0,0,0,69.08
52,52,1125,240,0,0,0,69.12
52,52,1122,241,0,0,0,69.16
52,52,1123,240,0,0,0,69.2
52,52,1119,241,0,0,0,69.24
52,52,1119,241,0,0,0,69.28
52,52,1116,239,0,0,0,69.32
52,52,1116,241,0,0,0,69.36
52,52,1113,240,0,0,0,69.4
52,52,1115,240,0,0,0,69.44
52,52,1111,240,0,0,0,69.48
52,52,1112,239,0,0,0,69.52
52,52,1109,239,0,0,0,69.56
52,52,1110,239,0,0,0,69.6
52,52,1107,239,0,0,0,69.64
52,52,1107,239,0,0,0,69.68
52,52,1105,239,0,0,0,69.72
52,52,1104,239,0,0,0,69.76
52,52,1103,239,0,0,0,69.8
52,52,1103,239,0,0,0,69.84
52,52,1099,240,0,0,0,69.88
52,52,1100,239,0,0,0,69.92
52,52,1097,239,0,0,0,69.96
52,52,1098,239,0,0,0,70
52,52,1095,240,0,0,0,70.04
52,52,1094,239,0,0,0,70.08
52,52,1092,240,0,0,0,70.12
52,52,1093,240,0,0,0,70.16
52,52,1089,240,0,0,0,70.2
52,52,1089,241,0,0,0,70.24
52,52,1087,241,0,0,0,70.28
52,52,1087,239,0,0,0,70.32
52,52,1083,241,0,0,0,70.36
52,52,1083,241,0,0,0,70.4
52,52,1080,241,0,0,0,70.44
52,52,1080,241,0,0,0,70.48
52,52,1078,242,0,0,0,70.52
52,52,1078,240,0,0,0,70.56
52,52,1074,241,0,0,0,70.6
52,52,1074,241,0,0,0,70.64
52,52,1071,242,0,0,0,70.68
52,52,1072,242,0,0,0,70.72
52,52,1069,242,0,0,0,70.76
52,52,1069,243,0,0,0,70.8
52,52,1065,243,0,0,0,70.84
52,52,1067,244,0,0,0,70.88
52,52,1064,243,0,0,0,70.92
52,52,1064,244,0,0,0,70.96
52,52,1061,244,0,0,0,71
52,52,1061,243,0,0,0,71.04
52,52,1059,244,0,0,0,71.08
52,52,1059,244,0,0,0,71.12
52,52,1056,243,0,0,0,71.16
52,52,1057,243,0,0,0,71.2
52,52,1053,243,0,0,0,71.24
52,52,1053,243,0,0,0,71.28
52,52,1051,243,0,0,0,71.32
52,52,1051,243,0,0,0,71.36
52,52,1048,243,0,0,0,71.4
52,52,1049,243,0,0,0,71.44
52,52,1046,243,0,0,0,71.48
52,52,1046,243,0,0,0,71.52
52,52,1043,243,0,0,0,71.56
52,52,1043,243,0,0,0,71.6
52,52,1039,243,0,0,0,71.64
52,52,1039,243,0,0,0,71.68
52,52,1036,243,0,0,0,71.72
52,52,1036,243,0,0,0,71.76
52,52,1033,242,0,0,0,71.8
52,52,1033,243,0,0,0,71.84
52,52,1029,242,0,0,0,71.88
52,52,1030,242,0,0,0,71.92
52,52,1026,242,0,0,0,71.96
52,52,1025,242,0,0,0,72
52,52,1023,241,0,0,0,72.04
52,52,1023,241,0,0,0,72.08
52,52,1019,240,0,0,0,72.12
52,52,1019,241,0,0,0,72.16
52,52,1015,240,0,0,0,72.2
52,52,1016,241,0,0,0,72.24
52,52,1012,239,0,0,0,72.28
52,52,1013,239,0,0,0,72.32
52,52,1010,238,0,0,0,72.36
52,52,1010,238,0,0,0,72.4
52,52,1007,238,0,0,0,72.44
52,52,1007,237,0,0,0,72.48
52,52,1005,238,0,0,0,72.52
52,52,1005,238,0,0,0,72.56
52,52,1002,237,0,0,0,72.6
52,52,1003,238,0,0,0,72.64
52,52,1000,238,0,0,0,72.68
52,52,1000,237,0,0,0,72.72
52,52,998,237,0,0,0,72.76
52,52,998,237,0,0,0,72.8
52,52,996,238,0,0,0,72.84
52,52,996,237,0,0,0,72.88
52,52,993,236,0,0,0,72.92
52,52,993,238,0,0,0,72.96
52,52,990,237,0,0,0,73
52,52,989,237,0,0,0,73.04
52,52,987,237,0,0,0,73.08
52,52,987,237,0,0,0,73.12
52,52,983,237,0,0,0,73.16
52,52,984,237,0,0,0,73.2
52,52,981,237,0,0,0,73.24
52,52,981,237,0,0,0,73.28
52,52,977,237,0,0,0,73.32
52,52,977,237,0,0,0,73.36
52,52,974,237,0,0,0,73.4
52,52,973,237,0,0,0,73.44
52,52,971,237,0,0,0,73.48
52,52,970,237,0,0,0,73.52
52,52,968,237,0,0,0,73.56
52,52,968,237,0,0,0,73.6
52,52,965,237,0,0,0,73.64
52,52,965,237,0,0,0,73.68
52,52,962,237,0,0,0,73.72
52,52,962,237,0,0,0,73.76
52,52,959,237,0,0,0,73.8
52,52,959,237,0,0,0,73.84
52,52,957,237,0,0,0,73.88
52,52,956,237,0,0,0,73.92
52,52,954,237,0,0,0,73.96
52,52,954,237,0,0,0,74
52,52,952,237,0,0,0,74.04
52,52,952,237,0,0,0,74.08
52,52,948,237,0,0,0,74.12
52,52,949,237,0,0,0,74.16
52,52,946,237,0,0,0,74.2
52,52,946,237,0,0,0,74.24
52,52,945,237,0,0,0,74.28
52,52,944,237,0,0,0,74.32
52,52,941,237,0,0,0,74.36
52,52,940,238,0,0,0,74.4
52,52,938,236,0,0,0,74.44
52,52,938,237,0,0,0,74.48
52,52,934,237,0,0,0,74.52
52,52,935,236,0,0,0,74.56
52,52,931,236,0,0,0,74.6
52,52,932,237,0,0,0,74.64
52,52,928,237,0,0,0,74.68
52,52,927,236,0,0,0,74.72
52,52,925,236,0,0,0,74.76
52,52,925,236,0,0,0,74.8
52,52,921,236,0,0,0,74.84
52,52,922,236,0,0,0,74.88
52,52,919,236,0,0,0,74.92
52,52,918,236,0,0,0,74.96
52,52,916,235,0,0,0,75
52,52,916,235,0,0,0,75.04
52,52,913,234,0,0,0,75.08
52,52,912,235,0,0,0,75.12
52,52,910,235,0,0,0,75.16
52,52,910,234,0,0,0,75.2
52,52,907,234,0,0,0,75.24
52,52,907,233,0,0,0,75.28
52,52,905,233,0,0,0,75.32
52,52,904,234,0,0,0,75.36
52,52,902,233,0,0,0,75.4
52,52,901,233,0,0,0,75.44
52,52,899,233,0,0,0,75.48
52,52,899,233,0,0,0,75.52
52,52,896,233,0,0,0,75.56
52,52,895,232,0,0,0,75.6
52,52,893,233,0,0,0,75.64
52,52,893,233,0,0,0,75.68
53,53,746,15,0,0,0,21.64
53,53,746,15,0,0,0,21.68
53,53,748,16,0,0,0,21.72
53,53,748,17,0,0,0,21.76
53,53,752,17,0,0,0,21.8
53,53,752,18,0,0,0,21.84
53,53,754,19,0,0,0,21.88
53,53,754,19,0,0,0,21.92
53,53,758,20,0,0,0,21.96
53,53,758,20,0,0,0,22
53,53,762,20,0,0,0,22.04
53,53,762,20,0,0,0,22.08
53,53,764,22,0,0,0,22.12
53,53,765,22,0,0,0,22.16
53,53,767,23,0,0,0,22.2
53,53,767,23,0,0,0,22.24
53,53,771,24,0,0,0,22.28
53,53,771,24,0,0,0,22.32
53,53,773,26,0,0,0,22.36
53,53,773,26,0,0,0,22.4
53,53,777,26,0,0,0,22.44
53,53,776,27,0,0,0,22.48
53,53,779,29,0,0,0,22.52
53,53,779,28,0,0,0,22.56
53,53,781,30,0,0,0,22.6
53,53,781,30,0,0,0,22.64
53,53,784,32,0,0,0,22.68
53,53,783,32,0,0,0,22.72
53,53,787,34,0,0,0,22.76
53,53,786,33,0,0,0,22.8
53,53,789,36,0,0,0,22.84
53,53,788,35,0,0,0,22.88
53,53,791,38,0,0,0,22.92
53,53,790,37,0,0,0,22.96
53,53,795,39,0,0,0,23
53,53,794,39,0,0,0,23.04
53,53,797,41,0,0,0,23.08
53,53,797,41,0,0,0,23.12
53,53,800,43,0,0,0,23.16
53,53,800,43,0,0,0,23.2
53,53,802,44,0,0,0,23.24
53,53,802,44,0,0,0,23.28
53,53,805,45,0,0,0,23.32
53,53,806,45,0,0,0,23.36
53,53,808,46,0,0,0,23.4
53,53,808,46,0,0,0,23.44
53,53,811,46,0,0,0,23.48
53,53,810,46,0,0,0,23.52
53,53,814,48,0,0,0,23.56
53,53,814,47,0,0,0,23.6
53,53,816,49,0,0,0,23.64
53,53,817,48,0,0,0,23.68
53,53,819,49,0,0,0,23.72
53,53,819,49,0,0,0,23.76
53,53,823,50,0,0,0,23.8
53,53,823,50,0,0,0,23.84
53,53,826,51,0,0,0,23.88
53,53,825,50,0,0,0,23.92
53,53,829,52,0,0,0,23.96
53,53,829,51,0,0,0,24
53,53,833,52,0,0,0,24.04
53,53,832,51,0,0,0,24.08
53,53,836,53,0,0,0,24.12
53,53,836,52,0,0,0,24.16
53,53,841,53,0,0,0,24.2
53,53,840,53,0,0,0,24.24
53,53,844,53,0,0,0,24.28
53,53,844,53,0,0,0,24.32
53,53,847,53,0,0,0,24.36
53,53,848,53,0,0,0,24.4
53,53,850,55,0,0,0,24.44
53,53,851,54,0,0,0,24.48
53,53,854,54,0,0,0,24.52
53,53,854,55,0,0,0,24.56
53,53,857,56,0,0,0,24.6
53,53,857,55,0,0,0,24.64
53,53,860,57,0,0,0,24.68
53,53,860,57,0,0,0,24.72
53,53,862,58,0,0,0,24.76
53,53,863,58,0,0,0,24.8
53,53,866,59,0,0,0,24.84
53,53,866,59,0,0,0,24.88
53,53,868,61,0,0,0,24.92
53,53,868,60,0,0,0,24.96
53,53,872,62,0,0,0,25
53,53,871,62,0,0,0,25.04
53,53,875,62,0,0,0,25.08
53,53,875,63,0,0,0,25.12
53,53,878,65,0,0,0,25.16
53,53,877,65,0,0,0,25.2
53,53,881,66,0,0,0,25.24
53,53,881,67,0,0,0,25.28
53,53,884,69,0,0,0,25.32
53,53,884,68,0,0,0,25.36
53,53,886,70,0,0,0,25.4
53,53,886,69,0,0,0,25.44
53,53,890,71,0,0,0,25.48
53,53,890,71,0,0,0,25.52
53,53,893,72,0,0,0,25.56
53,53,892,71,0,0,0,25.6
53,53,895,73,0,0,0,25.64
53,53,895,73,0,0,0,25.68
53,53,897,73,0,0,0,25.72
53,53,897,73,0,0,0,25.76
53,53,900,74,0,0,0,25.8
53,53,900,74,0,0,0,25.84
53,53,903,75,0,0,0,25.88
53,53,903,75,0,0,0,25.92
53,53,905,76,0,0,0,25.96
53,53,906,76,0,0,0,26
53,53,909,76,0,0,0,26.04
53,53,909,76,0,0,0,26.08
53,53,911,76,0,0,0,26.12
53,53,912,77,0,0,0,26.16
53,53,914,77,0,0,0,26.2
53,53,915,77,0,0,0,26.24
53,53,918,77,0,0,0,26.28
53,53,918,77,0,0,0,26.32
53,53,922,77,0,0,0,26.36
53,53,922,78,0,0,0,26.4
53,53,926,78,0,0,0,26.44
53,53,925,78,0,0,0,26.48
53,53,929,78,0,0,0,26.52
53,53,929,78,0,0,0,26.56
53,53,932,78,0,0,0,26.6
53,53,932,78,0,0,0,26.64
53,53,935,78,0,0,0,26.68
53,53,936,79,0,0,0,26.72
53,53,939,80,0,0,0,26.76
53,53,938,80,0,0,0,26.8
53,53,942,80,0,0,0,26.84
53,53,942,80,0,0,0,26.88
53,53,945,81,0,0,0,26.92
53,53,945,81,0,0,0,26.96
53,53,948,81,0,0,0,27
53,53,948,81,0,0,0,27.04
53,53,951,82,0,0,0,27.08
53,53,950,82,0,0,0,27.12
53,53,953,83,0,0,0,27.16
53,53,953,83,0,0,0,27.2
53,53,957,84,0,0,0,27.24
53,53,957,85,0,0,0,27.28
53,53,959,86,0,0,0,27.32
53,53,959,86,0,0,0,27.36
53,53,962,87,0,0,0,27.4
53,53,962,88,0,0,0,27.44
53,53,966,90,0,0,0,27.48
53,53,965,90,0,0,0,27.52
53,53,969,91,0,0,0,27.56
53,53,969,91,0,0,0,27.6
53,53,972,92,0,0,0,27.64
53,53,972,92,0,0,0,27.68
53,53,974,93,0,0,0,27.72
53,53,975,94,0,0,0,27.76
53,53,978,94,0,0,0,27.8
53,53,978,94,0,0,0,27.84
53,53,980,94,0,0,0,27.88
53,53,980,95,0,0,0,27.92
53,53,983,95,0,0,0,27.96
53,53,983,96,0,0,0,28
53,53,985,97,0,0,0,28.04
53,53,986,96,0,0,0,28.08
53,53,989,97,0,0,0,28.12
53,53,989,97,0,0,0,28.16
53,53,991,97,0,0,0,28.2
53,53,992,98,0,0,0,28.24
53,53,994,99,0,0,0,28.28
53,53,994,99,0,0,0,28.32
53,53,997,99,0,0,0,28.36
53,53,997,99,0,0,0,28.4
53,53,1000,99,0,0,0,28.44
53,53,1000,99,0,0,0,28.48
53,53,1003,99,0,0,0,28.52
53,53,1003,99,0,0,0,28.56
53,53,1006,98,0,0,0,28.6
53,53,1006,98,0,0,0,28.64
53,53,1010,98,0,0,0,28.68
53,53,1009,98,0,0,0,28.72
53,53,1013,98,0,0,0,28.76
53,53,1013,98,0,0,0,28.8
53,53,1016,98,0,0,0,28.84
53,53,1017,98,0,0,0,28.88
53,53,1020,98,0,0,0,28.92
53,53,1019,98,0,0,0,28.96
53,53,1022,99,0,0,0,29
53,53,1022,98,0,0,0,29.04
53,53,1025,99,0,0,0,29.08
53,53,1025,98,0,0,0,29.12
53,53,1028,99,0,0,0,29.16
53,53,1028,99,0,0,0,29.2
53,53,1030,100,0,0,0,29.24
53,53,1030,100,0,0,0,29.28
53,53,1033,101,0,0,0,29.32
53,53,1032,101,0,0,0,29.36
53,53,1035,101,0,0,0,29.4
53,53,1035,101,0,0,0,29.44
53,53,1037,102,0,0,0,29.48
53,53,1038,102,0,0,0,29.52
53,53,1041,104,0,0,0,29.56
53,53,1040,103,0,0,0,29.6
53,53,1043,104,0,0,0,29.64
53,53,1043,104,0,0,0,29.68
53,53,1046,106,0,0,0,29.72
53,53,1046,106,0,0,0,29.76
53,53,1049,107,0,0,0,29.8
53,53,1049,107,0,0,0,29.84
53,53,1052,109,0,0,0,29.88
53,53,1052,108,0,0,0,29.92
53,53,1055,110,0,0,0,29.96
53,53,1055,109,0,0,0,30
53,53,1057,110,0,0,0,30.04
53,53,1057,110,0,0,0,30.08
53,53,1061,111,0,0,0,30.12
53,53,1061,110,0,0,0,30.16
53,53,1063,112,0,0,0,30.2
